2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:09,None,Not Listening,0.0
2025-05-26 09:51:10,1,Uncertain,0.33913574
2025-05-26 09:51:10,1,Uncertain,0.39593238
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,1,Neutral,0.52385783
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:10,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:11,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:12,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:13,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:14,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:15,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:16,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,1,Uncertain,0.24367672
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:17,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,None,Not Listening,0.0
2025-05-26 09:51:18,1,Neutral,0.5189788
2025-05-26 09:51:19,1,Uncertain,0.4903569
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,1,Neutral,0.76392895
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:19,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:20,None,Not Listening,0.0
2025-05-26 09:51:21,1,Neutral,0.6648188
2025-05-26 09:51:21,1,Uncertain,0.38502255
2025-05-26 09:51:21,2,Uncertain,0.3135127
2025-05-26 09:51:21,1,Uncertain,0.3465874
2025-05-26 09:51:21,2,Uncertain,0.47972172
2025-05-26 09:51:22,1,Uncertain,0.32048064
2025-05-26 09:51:22,2,Neutral,0.5711632
2025-05-26 09:51:22,1,Neutral,0.65869945
2025-05-26 09:51:22,1,Neutral,0.54414415
2025-05-26 09:51:22,1,Neutral,0.613515
2025-05-26 09:51:22,1,Neutral,0.5716463
2025-05-26 09:51:23,1,Neutral,0.76259714
2025-05-26 09:51:23,1,Neutral,0.78488773
2025-05-26 09:51:23,1,Uncertain,0.2827396
2025-05-26 09:51:23,1,Uncertain,0.36926937
2025-05-26 09:51:23,1,Happy,0.6012486
2025-05-26 09:51:24,1,Uncertain,0.26819608
2025-05-26 09:51:24,1,Uncertain,0.271408
2025-05-26 09:51:24,1,Uncertain,0.36581218
2025-05-26 09:51:24,1,Neutral,0.56529135
2025-05-26 09:51:24,1,Uncertain,0.28812805
2025-05-26 09:51:25,1,Uncertain,0.45113912
2025-05-26 09:51:25,1,Uncertain,0.36561522
2025-05-26 09:51:25,1,Uncertain,0.41110814
2025-05-26 09:51:25,1,Neutral,0.5754814
2025-05-26 09:51:25,1,Uncertain,0.2671417
2025-05-26 09:51:26,2,Neutral,0.590584
2025-05-26 09:51:26,1,Neutral,0.64628446
2025-05-26 09:51:26,1,Neutral,0.6523423
2025-05-26 09:51:26,1,Uncertain,0.25165275
2025-05-26 09:51:26,1,Uncertain,0.35584393
2025-05-26 09:51:26,1,Uncertain,0.26547477
2025-05-26 09:51:26,1,Uncertain,0.34862646
2025-05-26 09:51:27,1,Uncertain,0.27814433
2025-05-26 09:51:27,1,Uncertain,0.33928326
2025-05-26 09:51:27,1,Uncertain,0.42806756
2025-05-26 09:51:27,1,Uncertain,0.3440685
2025-05-26 09:51:27,1,Uncertain,0.40775064
2025-05-26 09:51:28,1,Uncertain,0.31387898
2025-05-26 09:51:28,1,Uncertain,0.26038864
2025-05-26 09:51:28,1,Uncertain,0.31914324
2025-05-26 09:51:28,1,Uncertain,0.4014146
2025-05-26 09:51:28,1,Uncertain,0.29594117
2025-05-26 09:51:28,1,Uncertain,0.29674685
2025-05-26 09:51:29,1,Uncertain,0.30534533
2025-05-26 09:51:29,1,Uncertain,0.25219506
2025-05-26 09:51:29,1,Uncertain,0.35463065
2025-05-26 09:51:29,1,Uncertain,0.26954487
2025-05-26 09:51:29,1,Uncertain,0.3835883
2025-05-26 09:51:30,1,Uncertain,0.27421233
2025-05-26 09:51:30,1,Uncertain,0.25614005
2025-05-26 09:51:30,1,Uncertain,0.25068507
2025-05-26 09:51:30,1,Uncertain,0.3973225
2025-05-26 09:51:30,1,Uncertain,0.4897929
2025-05-26 09:51:30,1,Neutral,0.5198658
2025-05-26 09:51:31,1,Uncertain,0.34804446
2025-05-26 09:51:31,1,Uncertain,0.4909813
2025-05-26 09:51:31,1,Neutral,0.60686535
2025-05-26 09:51:31,1,Neutral,0.6750946
2025-05-26 09:51:32,1,Neutral,0.5300444
2025-05-26 09:51:32,1,Uncertain,0.28162006
2025-05-26 09:51:32,1,Neutral,0.50207007
2025-05-26 09:51:32,1,Uncertain,0.48665667
2025-05-26 09:51:32,1,Uncertain,0.38890752
2025-05-26 09:51:32,1,Uncertain,0.30690086
2025-05-26 09:51:33,1,Uncertain,0.410421
2025-05-26 09:51:33,1,Uncertain,0.26922277
2025-05-26 09:51:33,1,Uncertain,0.40607736
2025-05-26 09:51:33,1,Uncertain,0.27092063
2025-05-26 09:51:33,1,Uncertain,0.34930155
2025-05-26 09:51:34,1,Uncertain,0.40996212
2025-05-26 09:51:34,1,Uncertain,0.44173738
2025-05-26 09:51:34,1,Neutral,0.6063274
2025-05-26 09:51:34,1,Uncertain,0.4646912
2025-05-26 09:51:34,1,Uncertain,0.43693715
2025-05-26 09:51:34,1,Neutral,0.58578455
2025-05-26 09:51:35,1,Uncertain,0.30734944
2025-05-26 09:51:35,1,Uncertain,0.3734165
2025-05-26 09:51:35,1,Uncertain,0.3165906
2025-05-26 09:51:35,1,Neutral,0.6959176
2025-05-26 09:51:36,1,Neutral,0.5798948
2025-05-26 09:51:36,1,Happy,0.65267295
2025-05-26 09:51:36,1,Uncertain,0.3324955
2025-05-26 09:51:36,1,Uncertain,0.37663543
2025-05-26 09:51:37,1,Uncertain,0.2973314
2025-05-26 09:51:37,1,Uncertain,0.31631783
2025-05-26 09:51:37,1,Uncertain,0.4078615
2025-05-26 09:51:38,1,Uncertain,0.48150712
2025-05-26 09:51:38,1,Uncertain,0.3796404
2025-05-26 09:51:38,1,Uncertain,0.32794905
2025-05-26 09:51:38,2,Uncertain,0.42074072
2025-05-26 09:51:39,1,Uncertain,0.491502
2025-05-26 09:51:39,1,Uncertain,0.47133985
2025-05-26 09:51:39,1,Neutral,0.52418876
2025-05-26 09:51:40,1,Happy,0.5523847
2025-05-26 09:51:40,1,Uncertain,0.48770234
2025-05-26 09:51:40,1,Uncertain,0.37218612
2025-05-26 09:51:41,1,Uncertain,0.32784468
2025-05-26 09:51:41,1,Neutral,0.5076967
2025-05-26 09:51:41,1,Uncertain,0.37265986
2025-05-26 09:51:41,1,Uncertain,0.33942646
2025-05-26 09:51:41,1,Uncertain,0.37330586
2025-05-26 09:51:42,1,Neutral,0.5352992
2025-05-26 09:51:42,1,Uncertain,0.49381557
2025-05-26 09:51:42,1,Uncertain,0.4640645
2025-05-26 09:51:42,1,Uncertain,0.34417057
2025-05-26 09:51:43,1,Uncertain,0.46360633
2025-05-26 09:51:43,1,Uncertain,0.39473453
2025-05-26 09:51:43,1,Uncertain,0.221476
2025-05-26 09:51:43,1,Uncertain,0.28365612
2025-05-26 09:51:43,1,Uncertain,0.41504523
2025-05-26 09:51:43,1,Uncertain,0.35804966
2025-05-26 09:51:44,1,Uncertain,0.44721198
2025-05-26 09:51:44,1,Uncertain,0.47539887
2025-05-26 09:51:44,1,Neutral,0.52527547
2025-05-26 09:51:44,1,Neutral,0.5127587
2025-05-26 09:51:44,1,Uncertain,0.4188759
2025-05-26 09:51:45,1,Uncertain,0.44019637
2025-05-26 09:51:45,1,Uncertain,0.48566195
2025-05-26 09:51:45,1,Uncertain,0.3388841
2025-05-26 09:51:45,1,Uncertain,0.4600319
2025-05-26 09:51:45,1,Uncertain,0.36807522
2025-05-26 09:51:46,1,Uncertain,0.33289808
2025-05-26 09:51:46,1,Uncertain,0.36353558
2025-05-26 09:51:46,1,Neutral,0.5097682
2025-05-26 09:51:46,1,Neutral,0.53491575
2025-05-26 09:51:46,1,Uncertain,0.32493326
2025-05-26 09:51:47,1,Uncertain,0.20984429
2025-05-26 09:51:47,1,Uncertain,0.44014648
2025-05-26 09:51:47,1,Uncertain,0.4300331
2025-05-26 09:51:47,1,Neutral,0.5456463
2025-05-26 09:51:47,1,Uncertain,0.30616766
2025-05-26 09:51:48,1,Neutral,0.54031485
2025-05-26 09:51:48,1,Neutral,0.60000175
2025-05-26 09:51:48,1,Uncertain,0.42407134
2025-05-26 09:51:48,1,Uncertain,0.35691595
2025-05-26 09:51:48,1,Uncertain,0.44581574
2025-05-26 09:51:48,1,Neutral,0.5229463
2025-05-26 09:51:49,1,Uncertain,0.38436234
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,None,Not Listening,0.0
2025-05-26 09:51:49,1,Uncertain,0.36047143
2025-05-26 09:51:49,1,Uncertain,0.48516142
2025-05-26 09:51:50,1,Neutral,0.67175996
2025-05-26 09:51:50,1,Neutral,0.5170532
2025-05-26 09:51:50,1,Neutral,0.628283
2025-05-26 09:51:50,1,Neutral,0.63840055
2025-05-26 09:51:50,1,Neutral,0.64933527
2025-05-26 09:51:51,1,Neutral,0.5725077
2025-05-26 09:51:51,1,Neutral,0.6166162
2025-05-26 09:51:51,1,Neutral,0.6158733
2025-05-26 09:51:51,1,Neutral,0.64700454
2025-05-26 09:51:51,1,Neutral,0.62261385
2025-05-26 09:51:51,1,Neutral,0.5007242
2025-05-26 09:51:52,1,Uncertain,0.34677225
2025-05-26 09:51:52,1,Neutral,0.5793098
2025-05-26 09:51:52,1,Uncertain,0.37025407
2025-05-26 09:51:52,1,Uncertain,0.4492912
2025-05-26 09:51:52,1,Neutral,0.65612817
2025-05-26 09:51:53,1,Neutral,0.6688629
2025-05-26 09:51:53,1,Neutral,0.68677026
2025-05-26 09:51:53,1,Neutral,0.5825716
2025-05-26 09:51:53,1,Uncertain,0.48566592
2025-05-26 09:51:53,1,Uncertain,0.47648668
2025-05-26 09:51:53,None,Not Listening,0.0
2025-05-26 09:51:53,None,Not Listening,0.0
2025-05-26 09:51:53,None,Not Listening,0.0
2025-05-26 09:51:53,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:54,None,Not Listening,0.0
2025-05-26 09:51:55,None,Not Listening,0.0
2025-05-26 09:51:55,None,Not Listening,0.0
2025-05-26 09:51:55,None,Not Listening,0.0
2025-05-26 09:51:55,None,Not Listening,0.0
2025-05-26 09:51:55,None,Not Listening,0.0
2025-05-26 09:51:55,1,Uncertain,0.28429446
2025-05-26 09:51:55,1,Uncertain,0.41603252
2025-05-26 09:51:55,1,Uncertain,0.49459285
2025-05-26 09:51:55,1,Uncertain,0.4330892
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:56,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:57,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:58,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:51:59,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:00,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:01,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,None,Not Listening,0.0
2025-05-26 09:52:02,1,Uncertain,0.30710807
2025-05-26 09:52:03,1,Uncertain,0.31668758
2025-05-26 09:52:03,1,Uncertain,0.28547838
2025-05-26 09:52:03,1,Uncertain,0.34174338
2025-05-26 09:52:03,1,Uncertain,0.32772157
2025-05-26 09:52:03,1,Uncertain,0.2620309
2025-05-26 09:52:03,1,Uncertain,0.2698727
2025-05-26 09:52:04,1,Uncertain,0.35875928
2025-05-26 09:52:04,1,Uncertain,0.31584123
2025-05-26 09:52:04,1,Uncertain,0.37843874
2025-05-26 09:52:04,1,Uncertain,0.42115635
2025-05-26 09:52:04,1,Neutral,0.6993574
2025-05-26 09:52:05,1,Uncertain,0.32309318
2025-05-26 09:52:05,1,Uncertain,0.27020997
2025-05-26 09:52:05,1,Uncertain,0.30645195
2025-05-26 09:52:05,1,Uncertain,0.41662547
2025-05-26 09:52:05,1,Uncertain,0.4609165
2025-05-26 09:52:06,1,Uncertain,0.38769385
2025-05-26 09:52:06,1,Uncertain,0.46353477
2025-05-26 09:52:06,1,Uncertain,0.35429236
